"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"arauco","jornada completa","7404","hombre",39,"2009",8202
"arauco","jornada completa","13124","hombre",80,"2009",8202
"arauco","jornada completa","8313","mujer",39,"2009",8202
"arauco","jornada completa","8106","hombre",547,"2009",8202
"arauco","jornada parcial","8207","hombre",37,"2009",8202
"arauco","jornada completa","8206","mujer",198,"2009",8202
"arauco","jornada completa","8109","hombre",62,"2009",8202
"arauco","jornada completa","8207","hombre",39,"2009",8202
"arauco","jornada completa","14101","hombre",38,"2009",8202
"arauco","jornada parcial","","hombre",283,"2009",8202
"arauco","jornada completa","","mujer",1845,"2009",8202
"arauco","jornada completa","8110","mujer",158,"2009",8202
"arauco","jornada completa","8304","hombre",107,"2009",8202
"arauco","jornada prolongada","8107","hombre",38,"2009",8202
"arauco","jornada parcial","8106","mujer",37,"2009",8202
"arauco","jornada prolongada","","hombre",201,"2009",8202
"arauco","jornada completa","8301","hombre",80,"2009",8202
"arauco","jornada parcial","8102","mujer",40,"2009",8202
"arauco","jornada parcial","","mujer",297,"2009",8202
"arauco","jornada completa","8101","mujer",174,"2009",8202
"arauco","jornada prolongada","9102","hombre",39,"2009",8202
"arauco","jornada completa","8206","hombre",198,"2009",8202
"arauco","jornada completa","8101","hombre",239,"2009",8202
"arauco","jornada completa","4302","hombre",80,"2009",8202
"arauco","jornada completa","8110","hombre",320,"2009",8202
"arauco","jornada completa","8102","hombre",254,"2009",8202
"arauco","jornada completa","8202","hombre",77,"2009",8202
"arauco","jornada completa","13101","mujer",198,"2009",8202
"arauco","jornada completa","3301","mujer",68,"2009",8202
"arauco","jornada prolongada","8106","hombre",39,"2009",8202
"arauco","jornada completa","10106","hombre",39,"2009",8202
"arauco","jornada parcial","8102","hombre",37,"2009",8202
"arauco","jornada completa","7309","hombre",107,"2009",8202
"arauco","jornada completa","13101","hombre",198,"2009",8202
"arauco","jornada prolongada","8111","hombre",38,"2009",8202
"arauco","jornada completa","9211","hombre",80,"2009",8202
"arauco","jornada completa","8103","mujer",39,"2009",8202
"arauco","jornada completa","8205","mujer",172,"2009",8202
"arauco","jornada completa","99999","hombre",198,"2009",8202
"arauco","jornada prolongada","","mujer",107,"2009",8202
"arauco","jornada completa","5507","hombre",38,"2009",8202
"arauco","jornada prolongada","8101","hombre",38,"2009",8202
"arica","jornada completa","6206","mujer",28,"2009",15101
"arica","jornada completa","6101","hombre",52,"2009",15101
"arica","jornada completa","13201","mujer",118,"2009",15101
"arica","jornada completa","","hombre",14395,"2009",15101
"arica","jornada completa","5501","mujer",125,"2009",15101
"arica","jornada completa","5701","hombre",105,"2009",15101
"arica","jornada completa","3304","hombre",26,"2009",15101
"arica","jornada parcial","3101","hombre",99,"2009",15101
"arica","jornada completa","4204","hombre",28,"2009",15101
"arica","jornada completa","1405","hombre",108,"2009",15101
"arica","jornada completa","13128","mujer",125,"2009",15101
"arica","jornada completa","8101","hombre",231,"2009",15101
"arica","jornada completa","14101","hombre",105,"2009",15101
"arica","jornada completa","13120","hombre",118,"2009",15101
"arica","jornada parcial","1101","mujer",475,"2009",15101
"arica","jornada completa","15201","hombre",143,"2009",15101
"arica","jornada completa","13401","mujer",98,"2009",15101
"arica","jornada completa","7304","hombre",125,"2009",15101
"arica","jornada completa","8106","hombre",336,"2009",15101
"arica","jornada completa","13126","hombre",108,"2009",15101
"arica","jornada parcial","","mujer",1702,"2009",15101
"arica","jornada parcial","99999","hombre",336,"2009",15101
"arica","jornada completa","4301","mujer",493,"2009",15101
"arica","jornada completa","4301","hombre",388,"2009",15101
"arica","jornada prolongada","8301","hombre",108,"2009",15101
"arica","jornada completa","99999","hombre",646,"2009",15101
"arica","jornada completa","9101","hombre",252,"2009",15101
"arica","jornada completa","13128","hombre",125,"2009",15101
"arica","jornada completa","16005","mujer",169,"2009",15101
"arica","jornada completa","16023","mujer",276,"2009",15101
"arica","jornada completa","8101","mujer",108,"2009",15101
"arica","jornada completa","2201","hombre",230,"2009",15101
"arica","jornada parcial","13101","mujer",432,"2009",15101
"arica","jornada completa","2302","hombre",98,"2009",15101
"arica","jornada parcial","","hombre",1426,"2009",15101
"arica","jornada completa","4102","hombre",366,"2009",15101
"arica","jornada completa","9120","mujer",96,"2009",15101
"arica","jornada completa","13119","hombre",19,"2009",15101
"arica","jornada completa","9101","mujer",226,"2009",15101
"arica","jornada completa","8110","mujer",108,"2009",15101
"arica","jornada prolongada","5101","hombre",125,"2009",15101
"arica","jornada completa","5502","hombre",98,"2009",15101
"arica","jornada completa","2301","hombre",96,"2009",15101
"arica","jornada completa","2201","mujer",220,"2009",15101
"arica","jornada completa","4101","hombre",98,"2009",15101
"arica","jornada completa","16005","hombre",550,"2009",15101
"arica","jornada prolongada","99999","hombre",105,"2009",15101
"arica","jornada completa","9202","hombre",28,"2009",15101
"arica","jornada prolongada","1101","hombre",471,"2009",15101
"arica","jornada parcial","16005","hombre",19,"2009",15101
"arica","jornada parcial","16008","mujer",99,"2009",15101
"arica","jornada completa","13130","hombre",125,"2009",15101
"arica","jornada prolongada","16005","hombre",57,"2009",15101
"arica","jornada completa","13401","hombre",135,"2009",15101
"arica","jornada parcial","99999","mujer",334,"2009",15101
"arica","jornada completa","13601","hombre",125,"2009",15101
"arica","jornada completa","3201","hombre",125,"2009",15101
"arica","jornada completa","1402","hombre",122,"2009",15101
"arica","jornada completa","8201","hombre",122,"2009",15101
"arica","jornada completa","13130","mujer",336,"2009",15101
"arica","jornada prolongada","4201","hombre",115,"2009",15101
"arica","jornada prolongada","5601","hombre",118,"2009",15101
"arica","jornada completa","7404","hombre",99,"2009",15101
"arica","jornada completa","5101","mujer",96,"2009",15101
"arica","jornada completa","7301","hombre",28,"2009",15101
"arica","jornada completa","4104","hombre",105,"2009",15101
"arica","jornada completa","1101","hombre",1053,"2009",15101
"arica","jornada completa","13101","mujer",269,"2009",15101
"arica","jornada completa","15102","hombre",127,"2009",15101
"arica","jornada parcial","16005","mujer",19,"2009",15101
"arica","jornada parcial","16023","mujer",243,"2009",15101
"arica","jornada prolongada","4301","hombre",96,"2009",15101
"arica","jornada parcial","15201","mujer",122,"2009",15101
"arica","jornada completa","10101","hombre",220,"2009",15101
"arica","jornada completa","5101","hombre",204,"2009",15101
"arica","jornada completa","8110","hombre",118,"2009",15101
"arica","jornada completa","16006","mujer",108,"2009",15101
"arica","jornada completa","6301","hombre",108,"2009",15101
"arica","jornada prolongada","8101","hombre",96,"2009",15101
"arica","jornada completa","","mujer",8566,"2009",15101
"arica","jornada parcial","8101","mujer",80,"2009",15101
"arica","jornada completa","1101","mujer",839,"2009",15101
"arica","jornada completa","16008","mujer",197,"2009",15101
"arica","jornada completa","99999","mujer",433,"2009",15101
"arica","jornada completa","15201","mujer",118,"2009",15101
"arica","jornada parcial","7401","hombre",118,"2009",15101
"arica","jornada prolongada","","hombre",2079,"2009",15101
"arica","jornada completa","2302","mujer",99,"2009",15101
"arica","jornada completa","13101","hombre",1356,"2009",15101
"arica","jornada completa","16023","hombre",351,"2009",15101
"arica","jornada parcial","15102","mujer",122,"2009",15101
"arica","jornada prolongada","2302","hombre",108,"2009",15101
"arica","jornada completa","8312","hombre",153,"2009",15101
"arica","jornada completa","2102","mujer",118,"2009",15101
"arica","jornada parcial","9101","mujer",98,"2009",15101
"arica","jornada parcial","4101","mujer",115,"2009",15101
"arica","jornada completa","2101","hombre",545,"2009",15101
"arica","jornada completa","10101","mujer",98,"2009",15101
"aysén","jornada completa","11401","mujer",41,"2009",11201
"aysén","jornada completa","8309","hombre",37,"2009",11201
"aysén","jornada completa","10301","hombre",66,"2009",11201
"aysén","jornada completa","12101","hombre",38,"2009",11201
"aysén","jornada completa","8107","mujer",26,"2009",11201
"aysén","jornada completa","10109","hombre",21,"2009",11201
"aysén","jornada completa","8401","hombre",86,"2009",11201
"aysén","jornada parcial","11401","mujer",22,"2009",11201
"aysén","jornada parcial","11101","hombre",6,"2009",11201
"aysén","jornada completa","","mujer",1459,"2009",11201
"aysén","jornada completa","11401","hombre",14,"2009",11201
"aysén","jornada completa","9105","hombre",25,"2009",11201
"aysén","jornada completa","3301","hombre",19,"2009",11201
"aysén","jornada parcial","10101","hombre",114,"2009",11201
"aysén","jornada prolongada","7404","hombre",6,"2009",11201
"aysén","jornada completa","8205","hombre",25,"2009",11201
"aysén","jornada completa","11301","mujer",51,"2009",11201
"aysén","jornada completa","14101","mujer",31,"2009",11201
"aysén","jornada prolongada","","mujer",155,"2009",11201
"aysén","jornada completa","10301","mujer",22,"2009",11201
"aysén","jornada completa","10206","hombre",22,"2009",11201
"aysén","jornada completa","13113","hombre",19,"2009",11201
"aysén","jornada completa","13107","hombre",59,"2009",11201
"aysén","jornada completa","9101","hombre",25,"2009",11201
"aysén","jornada prolongada","10101","mujer",14,"2009",11201
"aysén","jornada completa","11201","hombre",76,"2009",11201
"aysén","jornada prolongada","5101","hombre",27,"2009",11201
"aysén","jornada prolongada","10104","mujer",21,"2009",11201
"aysén","jornada completa","10108","mujer",114,"2009",11201
"aysén","jornada parcial","10101","mujer",25,"2009",11201
"aysén","jornada completa","12101","mujer",26,"2009",11201
"aysén","jornada completa","5101","mujer",52,"2009",11201
"aysén","jornada completa","2103","mujer",59,"2009",11201
"aysén","jornada completa","9203","hombre",6,"2009",11201
"aysén","jornada prolongada","10201","hombre",25,"2009",11201
"aysén","jornada completa","10104","hombre",8,"2009",11201
"aysén","jornada completa","10101","mujer",147,"2009",11201
"aysén","jornada completa","13401","hombre",33,"2009",11201
"aysén","jornada completa","13123","mujer",33,"2009",11201
"aysén","jornada completa","11101","hombre",110,"2009",11201
"aysén","jornada completa","13101","mujer",103,"2009",11201
"aysén","jornada completa","99999","hombre",46,"2009",11201
"aysén","jornada completa","9120","hombre",6,"2009",11201
"aysén","jornada completa","10201","mujer",66,"2009",11201
"aysén","jornada prolongada","99999","hombre",27,"2009",11201
"aysén","jornada parcial","9101","hombre",22,"2009",11201
"aysén","jornada completa","9101","mujer",33,"2009",11201
"aysén","jornada completa","7404","hombre",19,"2009",11201
"aysén","jornada parcial","","hombre",230,"2009",11201
"aysén","jornada completa","","hombre",1667,"2009",11201
"aysén","jornada completa","6301","hombre",11,"2009",11201
"aysén","jornada completa","2103","hombre",27,"2009",11201
"aysén","jornada completa","14106","hombre",27,"2009",11201
"aysén","jornada prolongada","5701","mujer",19,"2009",11201
"aysén","jornada completa","13123","hombre",21,"2009",11201
"aysén","jornada completa","8101","hombre",85,"2009",11201
"aysén","jornada completa","14103","hombre",21,"2009",11201
"aysén","jornada completa","10201","hombre",39,"2009",11201
"aysén","jornada completa","10101","hombre",194,"2009",11201
"aysén","jornada completa","9118","hombre",27,"2009",11201
"aysén","jornada completa","10401","hombre",19,"2009",11201
"aysén","jornada prolongada","13101","mujer",22,"2009",11201
"aysén","jornada prolongada","","hombre",267,"2009",11201
"aysén","jornada prolongada","13123","hombre",19,"2009",11201
"aysén","jornada parcial","","mujer",106,"2009",11201
"aysén","jornada completa","11301","hombre",6,"2009",11201
"aysén","jornada completa","10208","hombre",29,"2009",11201
"aysén","jornada completa","10202","hombre",22,"2009",11201
"aysén","jornada prolongada","10202","mujer",13,"2009",11201
"aysén","jornada parcial","8101","hombre",59,"2009",11201
"aysén","jornada completa","99999","mujer",87,"2009",11201
"aysén","jornada prolongada","10101","hombre",13,"2009",11201
"aysén","jornada prolongada","9101","mujer",27,"2009",11201
"aysén","jornada parcial","11201","hombre",52,"2009",11201
"aysén","jornada completa","9109","hombre",19,"2009",11201
"aysén","jornada completa","10107","hombre",59,"2009",11201
"aysén","jornada prolongada","11201","hombre",13,"2009",11201
"aysén","jornada completa","14104","hombre",11,"2009",11201
"aysén","jornada completa","10203","hombre",26,"2009",11201
"aysén","jornada completa","10203","mujer",22,"2009",11201
"aysén","jornada completa","7401","hombre",22,"2009",11201
"aysén","jornada completa","11202","hombre",11,"2009",11201
"aysén","jornada completa","10210","mujer",13,"2009",11201
"aysén","jornada completa","13101","hombre",91,"2009",11201
"aysén","jornada completa","11203","hombre",25,"2009",11201
"aysén","jornada completa","3101","mujer",26,"2009",11201
"aysén","jornada completa","11101","mujer",76,"2009",11201
"aysén","jornada completa","5101","hombre",38,"2009",11201
"aysén","jornada completa","16001","hombre",49,"2009",11201
"buin","jornada completa","13402","hombre",79,"2009",13402
"buin","jornada completa","16033","hombre",73,"2009",13402
"buin","jornada completa","13401","mujer",291,"2009",13402
"buin","jornada prolongada","5106","hombre",60,"2009",13402
"buin","jornada completa","13401","hombre",747,"2009",13402
"buin","jornada completa","8401","hombre",318,"2009",13402
"buin","jornada prolongada","","mujer",182,"2009",13402
"buin","jornada prolongada","13114","hombre",79,"2009",13402
"buin","jornada completa","13126","hombre",83,"2009",13402
"buin","jornada completa","13131","mujer",79,"2009",13402
"buin","jornada parcial","","hombre",253,"2009",13402
"buin","jornada completa","13126","mujer",210,"2009",13402
"buin","jornada completa","13201","mujer",79,"2009",13402
"buin","jornada completa","99999","hombre",51,"2009",13402
"buin","jornada parcial","13101","mujer",62,"2009",13402
"buin","jornada completa","13108","mujer",70,"2009",13402
"buin","jornada completa","13110","hombre",79,"2009",13402
"buin","jornada completa","7301","mujer",83,"2009",13402
