"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"santa maría","sí","6303","hombre",40,"2009",5706
"santa maría","sí","5303","hombre",9,"2009",5706
"santa maría","no","9205","mujer",19,"2009",5706
"santa maría","sí","6308","mujer",14,"2009",5706
"santa maría","no","2101","hombre",16,"2009",5706
"santa maría","no sabe","","hombre",39,"2009",5706
"santa maría","sí","9208","hombre",16,"2009",5706
"santa maría","sí","9103","mujer",60,"2009",5706
"santa maría","sí","5301","hombre",162,"2009",5706
"santa maría","sí","5704","hombre",132,"2009",5706
"santa maría","sí","","mujer",2349,"2009",5706
"santa maría","no","5705","mujer",14,"2009",5706
"santa maría","no","","mujer",915,"2009",5706
"santa maría","sí","13501","hombre",60,"2009",5706
"santa maría","no","9120","hombre",40,"2009",5706
"santa maría","sí","5302","hombre",16,"2009",5706
"santa maría","sí","8102","hombre",19,"2009",5706
"santa maría","sí","5101","hombre",23,"2009",5706
"santa maría","sí","5304","mujer",175,"2009",5706
"santa maría","sí","13301","hombre",16,"2009",5706
"santa maría","sí","6306","mujer",40,"2009",5706
"santa maría","sí","5109","hombre",46,"2009",5706
"santa maría","sí","13123","mujer",10,"2009",5706
"santa maría","sí","99999","mujer",28,"2009",5706
"santa maría","sí","4204","mujer",19,"2009",5706
"santa maría","sí","9203","mujer",60,"2009",5706
"santa maría","sí","5705","hombre",38,"2009",5706
"santa maría","no","5109","hombre",23,"2009",5706
"santa maría","sí","9202","hombre",60,"2009",5706
"santa maría","sí","5304","hombre",74,"2009",5706
"santa maría","sí","13123","hombre",37,"2009",5706
"santa maría","sí","7304","mujer",19,"2009",5706
"santa maría","sí","6101","hombre",19,"2009",5706
"santa maría","no","5402","hombre",60,"2009",5706
"santa maría","no","8106","mujer",23,"2009",5706
"santa maría","sí","8401","mujer",23,"2009",5706
"santa maría","no","4302","mujer",10,"2009",5706
"santa maría","no","5702","mujer",33,"2009",5706
"santa maría","no","16001","mujer",96,"2009",5706
"santa maría","sí","13106","hombre",40,"2009",5706
"santa maría","sí","4302","mujer",10,"2009",5706
"santa maría","no","6115","mujer",32,"2009",5706
"santa maría","sí","5301","mujer",214,"2009",5706
"santa maría","no","13101","mujer",26,"2009",5706
"santa maría","sí","5109","mujer",50,"2009",5706
"santa maría","no","9203","hombre",60,"2009",5706
"santa maría","sí","4301","hombre",120,"2009",5706
"santa maría","sí","5402","mujer",60,"2009",5706
"santa maría","sí","13128","hombre",16,"2009",5706
"santa maría","no","5704","mujer",27,"2009",5706
"santa maría","sí","","hombre",2554,"2009",5706
"santa maría","sí","9205","hombre",117,"2009",5706
"santa maría","sí","5704","mujer",23,"2009",5706
"santa maría","sí","5701","mujer",433,"2009",5706
"santa maría","sí","8306","hombre",14,"2009",5706
"santa maría","sí","5705","mujer",10,"2009",5706
"santa maría","sí","6101","mujer",19,"2009",5706
"santa maría","no","5701","mujer",239,"2009",5706
"santa maría","no","5304","mujer",44,"2009",5706
"santa maría","no","","hombre",505,"2009",5706
"santa maría","sí","7101","mujer",19,"2009",5706
"santa maría","sí","7301","mujer",38,"2009",5706
"santa maría","no","5301","mujer",93,"2009",5706
"santa maría","sí","7406","hombre",23,"2009",5706
"santa maría","no","13101","hombre",39,"2009",5706
"santa maría","sí","13101","hombre",132,"2009",5706
"santa maría","no","5301","hombre",93,"2009",5706
"santa maría","sí","5303","mujer",9,"2009",5706
"santa maría","sí","9205","mujer",60,"2009",5706
"santa maría","sí","5401","hombre",19,"2009",5706
"santa maría","no sabe","","mujer",14,"2009",5706
"santa maría","sí","5501","mujer",56,"2009",5706
"santa maría","no sabe","5701","hombre",16,"2009",5706
"santa maría","no","6305","hombre",40,"2009",5706
"santa maría","sí","5506","hombre",9,"2009",5706
"santiago","no","","hombre",4200,"2009",13101
"santiago","no","16033","hombre",1586,"2009",13101
"santiago","no sabe","13119","hombre",156,"2009",13101
"santiago","sí","16011","hombre",383,"2009",13101
"santiago","sí","2201","mujer",383,"2009",13101
"santiago","no","13104","mujer",366,"2009",13101
"santiago","sí","15101","hombre",221,"2009",13101
"santiago","sí","13114","mujer",227,"2009",13101
"santiago","sí","13602","hombre",106,"2009",13101
"santiago","no","8110","hombre",383,"2009",13101
"santiago","no","13605","mujer",122,"2009",13101
"santiago","sí","13117","hombre",106,"2009",13101
"santiago","sí","13130","hombre",1231,"2009",13101
"santiago","no","16999","mujer",138,"2009",13101
"santiago","no","10101","mujer",436,"2009",13101
"santiago","sí","13109","hombre",138,"2009",13101
"santiago","no","10105","mujer",212,"2009",13101
"santiago","no sabe","9108","mujer",138,"2009",13101
"santiago","sí","14201","mujer",122,"2009",13101
"santiago","sí","6107","mujer",106,"2009",13101
"santiago","sí","10301","mujer",451,"2009",13101
"santiago","no","4202","mujer",383,"2009",13101
"santiago","no","13114","hombre",227,"2009",13101
"santiago","no","10301","hombre",118,"2009",13101
"santiago","sí","4301","mujer",383,"2009",13101
"santiago","sí","8306","hombre",106,"2009",13101
"santiago","sí","8111","hombre",4316,"2009",13101
"santiago","no","13103","hombre",106,"2009",13101
"santiago","no","8308","mujer",228,"2009",13101
"santiago","no sabe","13602","hombre",122,"2009",13101
"santiago","no","","mujer",8969,"2009",13101
"santiago","sí","7401","hombre",354,"2009",13101
"santiago","sí","13130","mujer",2122,"2009",13101
"santiago","sí","5401","hombre",4316,"2009",13101
"santiago","no sabe","","mujer",398,"2009",13101
"santiago","sí","16024","mujer",106,"2009",13101
"santiago","sí","14108","mujer",106,"2009",13101
"santiago","sí","13119","hombre",156,"2009",13101
"santiago","no sabe","16001","mujer",436,"2009",13101
"santiago","no","13124","hombre",106,"2009",13101
"santiago","sí","14101","hombre",106,"2009",13101
"santiago","no","4103","mujer",221,"2009",13101
"santiago","no","16023","hombre",138,"2009",13101
"santiago","no","6303","hombre",138,"2009",13101
"santiago","no","6305","mujer",106,"2009",13101
"santiago","sí","6117","hombre",138,"2009",13101
"santiago","no sabe","","hombre",156,"2009",13101
"santiago","sí","13401","hombre",118,"2009",13101
"santiago","sí","13111","hombre",106,"2009",13101
"santiago","no","3101","mujer",118,"2009",13101
"santiago","no","16023","mujer",2322,"2009",13101
"santiago","no","5106","mujer",236,"2009",13101
"santiago","sí","1403","hombre",436,"2009",13101
"santiago","sí","13112","mujer",118,"2009",13101
"santiago","sí","16023","mujer",982,"2009",13101
"santiago","sí","5302","mujer",383,"2009",13101
"santiago","no","7301","mujer",118,"2009",13101
"santiago","no","8401","hombre",350,"2009",13101
"santiago","no","99999","hombre",1154,"2009",13101
"santiago","sí","4202","mujer",383,"2009",13101
"santiago","sí","99999","mujer",710,"2009",13101
"santiago","sí","13116","hombre",383,"2009",13101
"santiago","sí","5109","mujer",565,"2009",13101
"santiago","no","4101","mujer",278,"2009",13101
"santiago","no","6301","mujer",600,"2009",13101
"santiago","sí","16001","mujer",414,"2009",13101
"santiago","sí","5101","mujer",221,"2009",13101
"santiago","no","13124","mujer",228,"2009",13101
"santiago","sí","13110","mujer",439,"2009",13101
"santiago","no sabe","13101","mujer",138,"2009",13101
"santiago","no","13101","mujer",138,"2009",13101
"santiago","sí","8111","mujer",4316,"2009",13101
"santiago","sí","13201","mujer",610,"2009",13101
"santiago","no","16007","mujer",1586,"2009",13101
"santiago","sí","13105","hombre",1813,"2009",13101
"santiago","sí","10303","hombre",122,"2009",13101
"santiago","no","7401","hombre",122,"2009",13101
"santiago","sí","10304","hombre",106,"2009",13101
"santiago","no","13122","mujer",118,"2009",13101
"santiago","sí","7106","mujer",106,"2009",13101
"santiago","no","13201","hombre",156,"2009",13101
"santiago","sí","8416","hombre",489,"2009",13101
"santiago","no","5603","mujer",122,"2009",13101
"santiago","sí","8101","mujer",955,"2009",13101
"santiago","sí","13117","mujer",313,"2009",13101
"santiago","no","10105","hombre",106,"2009",13101
"santiago","sí","16999","mujer",138,"2009",13101
"santiago","sí","7101","hombre",244,"2009",13101
"santiago","sí","6303","hombre",138,"2009",13101
"santiago","sí","8301","hombre",228,"2009",13101
"santiago","no","8301","mujer",106,"2009",13101
"santiago","no","5106","hombre",118,"2009",13101
"santiago","no sabe","13123","hombre",436,"2009",13101
"santiago","sí","5109","hombre",118,"2009",13101
"santiago","no","8106","mujer",156,"2009",13101
"santiago","sí","6114","mujer",436,"2009",13101
"santiago","no","13111","mujer",276,"2009",13101
"santiago","no","12101","mujer",542,"2009",13101
"santiago","no","9211","mujer",383,"2009",13101
"santiago","sí","8106","hombre",611,"2009",13101
"santiago","no","5101","mujer",228,"2009",13101
"santiago","no","16001","mujer",138,"2009",13101
"santiago","sí","13103","mujer",1529,"2009",13101
"santiago","sí","13126","hombre",138,"2009",13101
"santiago","sí","1101","hombre",436,"2009",13101
"santiago","sí","8313","mujer",138,"2009",13101
"santiago","sí","10106","hombre",106,"2009",13101
"santiago","sí","13602","mujer",122,"2009",13101
"santiago","sí","2101","hombre",118,"2009",13101
"santiago","no","13120","hombre",156,"2009",13101
"santiago","sí","13118","mujer",383,"2009",13101
"santiago","sí","7101","mujer",227,"2009",13101
"santiago","sí","","hombre",11365,"2009",13101
"santiago","sí","7301","mujer",228,"2009",13101
"santiago","sí","13106","mujer",383,"2009",13101
"santiago","no","6117","mujer",106,"2009",13101
"santiago","sí","13402","mujer",106,"2009",13101
"santiago","no","16014","hombre",156,"2009",13101
"santiago","no","99999","mujer",966,"2009",13101
"santiago","sí","5606","mujer",436,"2009",13101
"santiago","sí","16014","mujer",156,"2009",13101
"santiago","sí","6112","hombre",886,"2009",13101
"santiago","sí","13131","mujer",228,"2009",13101
"santiago","sí","10101","mujer",221,"2009",13101
"santiago","sí","9204","mujer",221,"2009",13101
"santiago","sí","13201","hombre",156,"2009",13101
"santiago","sí","6101","mujer",313,"2009",13101
"santiago","sí","8401","hombre",221,"2009",13101
"santiago","no","13131","hombre",106,"2009",13101
"santiago","no","8416","mujer",228,"2009",13101
"santiago","no sabe","8401","hombre",118,"2009",13101
"santiago","no","8405","hombre",212,"2009",13101
"santiago","sí","6305","mujer",138,"2009",13101
"santiago","sí","13121","mujer",227,"2009",13101
"santiago","sí","13121","hombre",138,"2009",13101
"santiago","no","13110","mujer",138,"2009",13101
"santiago","sí","7102","mujer",329,"2009",13101
"santiago","no","5705","mujer",118,"2009",13101
"santiago","sí","10105","hombre",122,"2009",13101
"santiago","no","5401","hombre",2158,"2009",13101
"santiago","sí","8106","mujer",383,"2009",13101
"santiago","sí","13605","mujer",138,"2009",13101
"santiago","sí","13120","mujer",610,"2009",13101
"santiago","sí","13120","hombre",228,"2009",13101
"santiago","sí","","mujer",9444,"2009",13101
"santiago","no","7201","hombre",106,"2009",13101
"santiago","sí","2201","hombre",467,"2009",13101
"santiago","sí","3303","hombre",156,"2009",13101
"santiago","sí","12101","hombre",542,"2009",13101
"santiago","sí","8110","mujer",313,"2009",13101
"santiago","sí","5107","hombre",436,"2009",13101
"santiago","no","16008","mujer",766,"2009",13101
"santiago","sí","9111","mujer",138,"2009",13101
"santiago","sí","13119","mujer",419,"2009",13101
"santiago","sí","3101","hombre",932,"2009",13101
"santiago","no","8111","mujer",2158,"2009",13101
"santiago","sí","9211","hombre",604,"2009",13101
"santiago","no","9209","mujer",118,"2009",13101
"santiago","sí","13123","hombre",435,"2009",13101
"santiago","no","16011","mujer",383,"2009",13101
"santiago","no sabe","14204","mujer",313,"2009",13101
"santiago","sí","9210","mujer",383,"2009",13101
"santiago","sí","7108","hombre",138,"2009",13101
"santiago","sí","13102","hombre",228,"2009",13101
"santiago","no","13123","mujer",122,"2009",13101
"santiago","sí","4101","hombre",329,"2009",13101
"santiago","sí","13109","mujer",244,"2009",13101
"santiago","sí","8103","mujer",313,"2009",13101
"santiago","no","1101","mujer",138,"2009",13101
"santiago","sí","5101","hombre",262,"2009",13101
"santiago","sí","16008","hombre",383,"2009",13101
"santiago","sí","16023","hombre",3040,"2009",13101
"santiago","sí","13108","mujer",436,"2009",13101
"santiago","sí","13101","mujer",138,"2009",13101
"santiago","no","5601","mujer",436,"2009",13101
"santiago","sí","13501","mujer",313,"2009",13101
"santiago","no","13130","mujer",680,"2009",13101
"santiago","no","13130","hombre",542,"2009",13101
"santiago","no","8418","mujer",106,"2009",13101
"santiago","sí","8402","mujer",138,"2009",13101
"santiago","no","8102","hombre",329,"2009",13101
"santiago","sí","8101","hombre",451,"2009",13101
"santiago","sí","6305","hombre",138,"2009",13101
"santiago","sí","6114","hombre",227,"2009",13101
"santiago","no","16008","hombre",766,"2009",13101
"santiago","sí","13118","hombre",904,"2009",13101
"santiago","no","13119","mujer",262,"2009",13101
"santiago","sí","13127","hombre",138,"2009",13101
"santiago","sí","6101","hombre",313,"2009",13101
"santiago","no","13127","hombre",522,"2009",13101
"santiago","sí","13124","hombre",826,"2009",13101
"santiago","sí","99999","hombre",1138,"2009",13101
"santiago","sí","13401","mujer",106,"2009",13101
"santiago","sí","9108","mujer",313,"2009",13101
"santiago","no","13102","hombre",156,"2009",13101
"santiago","sí","13106","hombre",383,"2009",13101
"santiago","no","8101","hombre",2158,"2009",13101
"santiago","sí","13127","mujer",365,"2009",13101
"santiago","no","9101","mujer",228,"2009",13101
"santiago","sí","7401","mujer",138,"2009",13101
"santiago","no sabe","7201","mujer",872,"2009",13101
"santiago","no","13201","mujer",106,"2009",13101
"santiago","sí","6302","mujer",106,"2009",13101
"santiago","sí","13108","hombre",1529,"2009",13101
"santiago","sí","9109","hombre",221,"2009",13101
"santiago","sí","13126","mujer",451,"2009",13101
"santiago","sí","7301","hombre",106,"2009",13101
"santiago","sí","14101","mujer",345,"2009",13101
"santiago","sí","5102","mujer",329,"2009",13101
"santiago","sí","5301","mujer",383,"2009",13101
"santiago","no sabe","13102","hombre",156,"2009",13101
"santiago","no","13118","mujer",366,"2009",13101
"santo domingo","sí","6101","hombre",44,"2009",5606
"santo domingo","sí","7401","hombre",11,"2009",5606
"santo domingo","sí","5603","hombre",10,"2009",5606
"santo domingo","sí","6205","hombre",46,"2009",5606
"santo domingo","no","11101","hombre",13,"2009",5606
"santo domingo","no","13121","mujer",10,"2009",5606
"santo domingo","no","5601","mujer",312,"2009",5606
"santo domingo","no","13501","mujer",58,"2009",5606
"santo domingo","sí","6308","hombre",12,"2009",5606
"santo domingo","sí","13505","hombre",84,"2009",5606
"santo domingo","sí","13123","mujer",12,"2009",5606
"santo domingo","sí","8101","hombre",19,"2009",5606
"santo domingo","sí","16001","mujer",19,"2009",5606
"santo domingo","sí","5601","mujer",293,"2009",5606
"santo domingo","sí","","mujer",1006,"2009",5606
"santo domingo","no","5601","hombre",86,"2009",5606
"santo domingo","sí","13201","mujer",13,"2009",5606
"santo domingo","no","6205","mujer",25,"2009",5606
"santo domingo","sí","13602","hombre",10,"2009",5606
"santo domingo","no","9110","mujer",20,"2009",5606
"santo domingo","sí","6203","hombre",10,"2009",5606
"santo domingo","sí","13101","mujer",141,"2009",5606
"santo domingo","sí","9101","hombre",28,"2009",5606
"santo domingo","sí","5601","hombre",250,"2009",5606
"santo domingo","no","6114","mujer",10,"2009",5606
"santo domingo","sí","13501","mujer",42,"2009",5606
"santo domingo","no sabe","","mujer",40,"2009",5606
"santo domingo","no sabe","9101","mujer",7,"2009",5606
"santo domingo","sí","8101","mujer",12,"2009",5606
"santo domingo","sí","7301","hombre",23,"2009",5606
"santo domingo","no","16023","hombre",10,"2009",5606
"santo domingo","no","8305","hombre",10,"2009",5606
"santo domingo","sí","13501","hombre",19,"2009",5606
"santo domingo","no sabe","","hombre",84,"2009",5606
"santo domingo","no","13101","hombre",32,"2009",5606
"santo domingo","sí","5606","hombre",10,"2009",5606
"santo domingo","no","","mujer",1328,"2009",5606
"santo domingo","no","13101","mujer",57,"2009",5606
"santo domingo","sí","5605","mujer",10,"2009",5606
"santo domingo","sí","13505","mujer",18,"2009",5606
"santo domingo","sí","5701","hombre",23,"2009",5606
"santo domingo","no","4204","mujer",10,"2009",5606
"santo domingo","no","13601","hombre",12,"2009",5606
"santo domingo","sí","13101","hombre",223,"2009",5606
"santo domingo","sí","3101","mujer",12,"2009",5606
"santo domingo","sí","8306","hombre",11,"2009",5606
"santo domingo","no","13505","mujer",17,"2009",5606
"santo domingo","sí","8401","mujer",20,"2009",5606
